4,9.258952660518112,24.2315843521471,20.421138411773924
4,10.981072789335402,18.359335933616446,15.795791860145444
4,8.041643515871886,9.893623402666947,9.082235342281288
4,7.300720557198772,9.541929713419478,7.701874234791898
4,12.24361687714393,19.813573182453418,17.253560937132832
4,17.256834874622836,23.522235368729593,20.529475484589174
4,11.44004108154029,18.08989129598358,15.723140585906007
4,9.932996137115115,19.18514625441942,15.592099497447741
4,17.160981464580452,19.18387063974993,15.861151244581391
4,11.889207773064337,23.212987620081645,20.293501433662925
4,13.84124987096441,13.704189070979472,3.235080883452828
4,13.960746573883998,15.999646552264485,3.348535673186567
4,13.559479184110423,13.76535423500293,3.2170559101759393
