40,59.39624946,37.15090421,39.89483368
80,62.15933012,58.13567321,31.83477156
120,69.96229726,29.04963966,33.69235025
160,54.75752948,52.31737263,31.92444167
200,56.08047056,43.28901971,41.73518078
240,54.43682969,53.99755802,39.60004786
280,78.51597077,39.65357929,41.8234778
320,54.14718805,29.33398533,32.06392451
360,71.9223512,32.12689025,40.65172002
400,60.16589498,53.01071725,34.65648453
