40,9.726507398,11.54100493,10.37053974
80,14.48357634,21.21778394,19.6256514
120,12.27657864,28.20837701,26.7302088
160,9.822755195,36.94902502,35.90252874
200,14.00836758,45.98671383,44.31199761
240,11.41234787,53.98255375,50.46611417
280,13.02165755,50.70027754,48.83508695
320,12.87231896,36.40520438,35.67038282
360,14.12311546,32.34820756,33.88725671
400,10.16687312,30.96791824,29.55981331
