40,36.46041771,81.89869767,38.06086797
80,51.49652282,79.60670298,60.6903788
120,44.90567341,71.84917979,68.82933279
160,46.33196476,78.75117018,71.42645863
200,25.55573094,44.41350666,77.01241314
240,39.43042955,44.21609187,84.68143431
280,43.43734953,39.00602537,87.89310159
320,42.58784096,37.17144607,93.45038545
360,25.71434646,33.12325029,97.21533055
400,39.82220423,28.56290281,111.1602882
